cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.846,0.154,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43273.39306098258,15252.827419736535,16674.886571643685,29262.1446183368,40730.99518816007,57764.12466316704,152362.75742950782,15.927661114092764,6.400822649016827,4.89195599279449,9.899884265815142,14.974150283998256,22.295296096192857,117.73935475343468,30.37671845324353,9.372260878935306,12.09763703830346,20.008912778718862,29.285998601518934,40.88565916521178,141.69687547017662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33237.68610111908,9163.519438297397,11342.573308326326,27234.16662574077,32610.226400614323,38195.18956812216,75742.58803409888,2366.303731429779,11241.579225101968,0.0,0.0,0.0,0.0,95063.6989358481,7669.403228433727,3524.039908389249,2342.336590461205,5331.57535211176,6771.586772647192,9044.15286239862,28663.360431719026
129209.1216227092,50540.61874994594,24649.91205509196,63029.077652438486,126109.6295151394,193309.1707839676,291644.5330217047,48.60567667802757,31.576137080338697,7.71169372402822,16.957097328756312,39.869816188696944,95.03110432262696,210.5665391745395,86.43331151578141,38.4502394386412,15.015015691457474,41.57207083382406,82.60501282617972,140.1872549827194,233.11529886959067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43871.84802976209,11640.816780659055,19117.419054895123,35950.01365683556,42911.21642143505,50645.34423178509,95262.19516337384,77970.91978388639,48992.15029459672,0.0,44002.8563124006,74620.46184243198,108444.2889018978,245756.2297122372,7366.353809060749,3613.875484210871,2108.511226128322,4897.671738306826,6523.682015247265,8701.64250198745,32081.57566337192
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.16,0.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803819.745521437,2958673.346407811,1510679.6694070385,1943501.0280635029,2460585.076275764,8100000.0,8100000.0,2562.562804409387,1975.933663738481,490.9104343076232,675.8721387982498,957.796950372836,4764.705882352941,4764.705882352941,2997.084139084197,1593.5363482440612,1135.4345529606014,1389.866921369445,1854.3909671296144,4764.705882352941,4764.705882352941,0.0,0.445,0.445,909566.6082619488,193321.2224042382,450910.5334535366,783343.5318662293,899645.9953578897,1012357.405149075,2607379.752169911,713556.8636418959,80926.17898589507,518943.85293533193,663035.9889727905,710146.180826816,761967.0140657348,1163586.4071169288,530426.0737067541,104824.36637629874,329586.56605371955,457233.72959526046,513113.872491239,592535.4003622025,970983.9811180668,7386.932806405233,3536.9952571067674,2416.597013118898,5100.672163897663,6604.411921152712,8495.927349450061,28507.10174081311
194007.59651240663,54034.57718127257,41576.43154595782,126602.57493929988,191051.84897379583,265883.0963302039,431645.91807320586,69.41975322171024,31.3762410615384,13.191275726918004,34.545340513742445,63.47170471923086,113.09048429679063,206.69445520203985,122.18504562354242,36.53372088981967,31.712731289140155,78.7570232993658,118.04328519313287,171.2881626679758,308.08163949054403,0.0,0.0,0.0,8.240309358839149,230.7544574549166,0.0,0.0,0.0,0.0,7273.529238085984,51281.93489660491,15721.584099793652,21154.777666149974,41928.68237744107,49273.137790991634,57892.44013093868,243748.4138061728,135063.28738280426,51957.943017340505,715.813377324786,100533.5858333559,131238.61802339918,166515.2414766873,359922.5042179213,7654.133923638578,3445.4558509986946,2020.1580314791215,5419.0967147213005,6940.606367978882,9031.458959336049,35121.25988996261
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.034,0.966,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138198.32817222548,51497.72538490942,27311.822137588104,70103.7364072883,135673.4876847778,207876.3692868682,319056.20299306256,54.61670706603884,31.33028737490336,10.850061647061342,21.868511749438785,47.30156364495744,98.771938379689,169.42735193988128,97.91093628546272,38.27288326087113,27.708518893696247,49.38433970500383,94.1972515948824,149.555441483164,239.7630890974582,0.0,0.0,0.0,3.8704225210285816,122.39350673661376,0.0,0.0,0.0,0.0,3870.4225210285817,58764.9572782656,16804.666573802173,20461.421684765657,47743.33300376732,56253.41583983139,66781.8016964716,179999.3522606382,73878.1782556248,49624.32542454852,0.0,39148.47922409076,70266.53453472858,105823.57115842524,240937.3986773472,5551.322215814035,2749.79478742004,1406.2906342451545,3640.2742518560462,4921.964158185668,6757.953434199283,21642.15754040412
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.007,0.993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213505.61357840124,53377.28815881808,77936.89119737898,144756.0605547054,212474.39964487476,284507.6360255769,400490.7453232679,61.48677478696259,29.889763166325537,16.575951940592297,30.475852601671352,53.65231971660427,105.37562725763811,206.7422428600516,133.52635285712384,41.10602990128378,48.22308792090709,83.65170159305559,130.4519115497447,189.970709009419,300.28298408136305,0.0,0.0,0.0,41.63895287812733,419.7788179678644,0.0,0.0,0.0,0.0,8324.30647090642,79236.20955870941,20072.959298522084,27640.78600299274,65670.99323130178,76870.44304869502,88835.67516041476,226027.58513738116,127086.25838896232,50075.78038495725,2647.0157896918454,91410.5398242184,124081.54844217616,159661.06852738652,315455.9654750133,7141.506677851358,3183.979462273649,1861.557889087134,4926.1876509530175,6519.923216773115,8703.453400856471,35086.76017480667
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,8.189548114219145e-11,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306417.4216312477,57050.96365311532,147894.5468303579,240705.83760734944,302371.7442708283,378783.58696208894,628653.5511677323,81.85061931259825,31.668489247612733,29.15397755139482,47.92104654397886,76.3178020350164,122.47314904291972,363.2016236866481,191.32235654637768,44.11805450062069,88.09702649928357,141.30627512266923,186.13616578854703,242.6301827149212,574.271797253463,0.0,0.0,0.0,1430.476538652332,5993.098870611343,0.0,0.0,0.0,924.2793787347354,145937.14407941684,119161.60278105254,31283.01124733123,53582.64882984001,99524.86353998826,114646.33685525434,133925.32742036946,417729.5411667977,180697.82176381987,49350.373468496095,46659.98913716996,145966.3298474174,177455.18480935023,212249.11498249252,421587.70492713153,5127.520547722891,2495.7465220122963,1365.7347795025669,3408.233221779019,4515.074209987267,6231.291863102217,18816.40925354006
61775.255103773205,23453.732461360207,20819.9903847374,40739.45910251188,55916.58200422864,94892.02009012167,182965.70999845408,24.012445609722658,13.059995027694196,6.3040437736249055,13.785794473882104,21.335797776289372,34.7060972203978,139.35507472488496,44.695169290023344,16.86346371460367,17.0613818018556,29.434880072594517,41.33089879418311,61.413407116795945,175.59804938595136,0.0,0.0,0.0,12.887345832942176,288.09137757680315,0.0,0.0,0.0,0.0,6581.309332362291,46551.31014272508,12153.498895492345,16774.13552700827,38111.62226792672,45272.59993212496,53289.17996497387,109297.73343336224,7538.478492988943,20021.7314041037,0.0,0.0,0.0,0.0,110347.90573076528,7672.579122226243,3433.7817968978998,2502.8872184283878,5374.299259575502,6855.929385378257,9063.750538847791,35702.61371175573
3156423.1535943234,2684365.8829805832,1190984.3991314853,1518224.4177795325,1761574.245137032,8100000.0,8100000.0,1415.4809248784527,1816.9474391022,254.97098467350972,357.4595146557421,452.7121231894749,4764.705882352941,4764.705882352941,1923.89007221316,1544.0315549595732,693.1001765101113,963.2984276164084,1125.7822460353889,4764.705882352941,4764.705882352941,0.0,0.227,0.227,958542.4519560708,144955.39877783135,572010.1743865653,855346.9299842248,950557.4116003792,1057073.1041294748,1419643.8988825886,461634.9687138927,56055.70218937043,295705.02535870986,425471.14922717685,460991.1138317908,495795.72240265255,665454.9065117807,277809.121579693,59744.94105304363,115021.55076097792,235765.77600464463,276592.09722142643,316175.8333853158,476059.6677287452,6700.590472625127,3189.9704388430696,1812.107309490882,4528.941202044516,5991.320288980693,7999.962483503289,31762.142898082617
56142.30591875649,42667.12132113617,4865.639306161326,13747.003384552712,47863.58517805772,115416.46263024474,281144.5964307075,25.92480253958329,29.369095173445505,1.110366904320315,3.80847339710284,12.502639622128964,70.02431034403061,166.109537044943,35.577853889333284,33.16128054790072,1.591240274980818,7.650514979162404,21.97404237872773,85.08275371153698,191.31073523216557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12346.05916595914,10814.47569844007,1367.3138758094244,7109.278608521838,10588.577075712714,15364.018011347078,273825.2013760118,37090.482834531824,41077.716761003016,0.0,0.0,30172.84457469351,63701.65574924389,227763.15028121427,6705.763918265531,3125.548153826063,1641.9613962795788,4544.290894423439,6057.961591715296,8155.801039306664,28302.92161833113
7297716.738226183,1935895.4580179024,2060423.7535265256,2738191.978716119,8100000.0,8100000.0,8100000.0,4198.6452809920775,1365.3023866894375,629.0194830099958,962.8110494731858,4764.705882352941,4764.705882352941,4764.705882352941,4349.473839871871,1004.9586337582516,1424.7861354641634,2047.648314667368,4764.705882352941,4764.705882352941,4764.705882352941,0.0,0.853,0.853,1242635.208392043,193755.86160816488,839442.3996185253,1098026.2401630457,1233945.5394116451,1352214.7732025825,1855654.8703877472,795117.7173041102,76397.93945456971,626415.8530218547,744183.0734345847,794051.1659205621,843168.6028445542,1028308.257857854,597542.724646354,139437.28153814797,304310.09023109684,514366.1133765214,583043.843395441,647543.3587866926,1302068.2326721563,6995.085890032089,3717.866260694894,2578.957214192635,4632.046811786172,6215.532928720965,8112.204415864038,30411.273629316605
159210.7157654057,55307.50302887,42013.8790192304,87005.00396719473,157632.89682717656,230924.9083285819,489259.9197811417,56.57227544457336,31.21434699851853,10.948422547528118,23.945430612858523,48.4678543368244,101.19993638213212,194.729056775353,109.3236806152572,40.615131361483215,33.569827910889444,58.79284327948578,104.63244799807714,163.50080502900207,250.44428815130252,0.0,0.0,0.0,1.2915241809867268,28.87162815797415,0.0,0.0,0.0,0.0,659.6908602378713,64882.246337673096,19320.82983056669,26133.518709674783,53161.07230750496,62579.10403576407,73535.74160397542,371013.8805550259,88185.3000951047,50617.00845184791,0.0,49696.78162731469,87090.04939493489,123612.22503834826,283848.1148319141,6141.87780844692,2794.740086512439,1596.8224748359844,4169.050083664597,5504.852382223648,7523.137518615533,23805.0131773794
3934078.4633409646,2529722.900991618,1882872.1180973595,2172696.225279469,2485709.778431465,8100000.0,8100000.0,1805.411672084424,1795.1757391657488,440.82512522301727,599.2457764387146,753.215067070573,4764.705882352941,4764.705882352941,2567.4223819179238,1347.598545096293,1251.8325994495792,1534.203540754987,1819.2974122365945,4764.705882352941,4764.705882352941,0.0,0.268,0.268,1060772.8125464409,182227.14549035823,570992.6282384429,944656.412199566,1047533.7365344808,1161549.9568850938,2582332.251563181,781388.3916490746,85289.2694845216,562109.5133131713,722285.2644233573,776762.0901429356,829910.1191160056,1131714.8638478883,558825.4761267819,111579.66722412588,330701.73038829846,482572.2827078671,543732.4606826478,613067.4544086234,1154541.3766134288,7863.679433119038,3444.077415184243,2174.175024831903,5541.901890284643,7185.594448535105,9402.145965959886,32472.73896833765
88243.40538636618,46331.525000384005,12700.969776694925,34397.71470289795,84174.51004583726,153107.7733008147,271045.12574916834,34.00880556858005,30.142334227237487,4.914005387274384,11.192798385600396,20.46049280880981,79.54518838206776,184.4896121006944,57.86852753705409,35.65629160884235,9.44142033236376,24.56935610742277,46.13254807218567,109.77652301565912,227.62410311638877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31489.773529588616,9394.609640251349,5642.7460586109,24975.70346754557,31185.938241889464,36664.170180289024,99577.16211588046,50468.63076780611,45360.14322777364,0.0,1387.788858878019,46430.293734502666,80299.22647283305,235139.4855245168,6285.001088971449,2901.174372392173,1856.073326753189,4292.896005360619,5738.460836427872,7588.571788300754,29112.819482406583
88763.01295419177,44316.20289235197,19702.23380530451,39551.547846051086,82670.95036689423,151409.71696157096,259339.62715702865,33.0082561794655,28.87526556491609,6.698489968206339,12.625482433873838,21.116490567572093,75.78932866481047,276.141629048424,58.98967164887225,34.657832385893514,13.241730279838324,27.6974363638042,48.33176498597412,109.57470015447927,324.6062870862485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38248.62310005402,10457.659775133052,12155.445966487205,31470.863049226737,37353.51527503641,43944.12216940119,119724.09745207512,43138.54458610281,42637.49798184235,0.0,965.0753987525982,38302.59631932154,69468.582872775,204402.3434509613,7375.845268034956,3440.50208108422,2202.78895723826,5070.712655595451,6521.178076936,8864.139447486408,29059.12375647894
171629.7711165291,50053.81614116584,46961.41607038606,109965.44588250948,171028.79424307265,233226.9237329705,378688.3568057499,62.9519378583147,30.103805282996827,13.413621168207944,29.26982877039277,56.82362751646341,104.87805602191314,162.90844689055172,120.93701196929597,39.250310649848686,39.14435445167576,73.04823856358131,119.1416742252181,173.0088659472465,259.338188054184,0.0,0.0,0.0,8.68995247130381,169.32576028261215,0.0,0.0,0.0,0.0,3742.2096695568657,73203.6427941412,17692.80564564547,28247.618332559432,60511.31626463831,71679.90326514693,82747.86529477793,184304.1198430828,91693.30562296958,46792.73384120563,0.0,56318.15238204526,92230.03835621482,125517.83472503966,296054.4641021536,6724.132746946999,3194.5804023901983,1573.63972899614,4608.359505989356,6091.406911798658,8058.286531598072,28373.977800891305
167560.42461699084,52761.8567437095,48465.209960062406,104270.36186607368,162583.18090178003,238737.79585282115,370994.2231499685,70.4196593534665,31.742015638401405,13.882575712934171,32.437096563623946,65.26283327082763,113.63301001050364,183.73429766535904,117.41009941815037,35.48686785231188,33.17674354123314,74.65849222927261,113.4049308996865,164.87509398876983,230.4526996906288,0.0,0.0,0.0,1.779366712041799,56.268516027371305,0.0,0.0,0.0,0.0,1779.366712041799,59340.31522405892,15474.545238167371,26123.148928616927,48583.32852025176,56980.71512296272,67248.36902969549,172354.09914790024,100545.7310263449,50350.09505034894,0.0,62390.48908289109,96277.9036928272,133873.8601576251,282265.7574585346,7672.598999874952,3316.389226663968,2179.375505085848,5300.316944165096,7014.306447560238,9174.36045887765,27377.79765778169
