cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
779242.7835910406,261023.71457826043,464510.5047821699,625677.1393470577,765508.1903637245,914644.6265279676,8100000.0,199.7952107056892,160.34543210893085,93.97707773502322,141.957353701425,185.92700329870632,254.7040431707559,4764.705882352941,506.5755037436333,169.22427442112772,276.1502830240998,394.9209469731067,495.8801954650176,615.6431033256241,4764.705882352941,0.0,0.001,0.001,191140.5570312545,77659.6608722033,34683.284663389335,136054.23212436226,184192.0153021647,236584.5030987301,878226.6642828361,319779.1037152006,74946.71536823071,174813.84298394134,273249.3907907157,311789.3596808111,359311.2834491517,1418913.0900492908,252915.7064543074,55408.44216555618,91030.85892445562,214835.70121538357,249417.62858098085,288362.28338266443,446286.33657615294,8079.331088567451,3483.1676438187174,2309.4186784302683,5691.22404952118,7288.033861239306,9709.006045448818,36851.86644478132
107633.6375900278,45813.00980597759,12690.836380119596,49636.28759820673,103054.57041126904,168115.35596320723,265726.1742316145,54.4637651090009,33.84413018687663,4.9532512076592425,14.047624010359796,49.45443758074155,101.18558727287802,217.1708772470835,78.04960429229882,37.00179864128888,10.998484486865284,32.08350900873564,76.29537699648179,128.2549421489536,236.44296142905577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26612.50213577973,9224.423771501044,6367.352497231666,19960.542963203858,25832.800645158637,32365.848921225963,68446.16845990655,73371.79395946387,44985.35520713493,0.0,41949.77581638861,67795.42787149127,104891.51429912203,240514.24097295853,7649.341494784198,3377.5131984870463,2384.3404280735317,5316.891486775193,7023.091783908547,9017.67289403934,29289.46057596479
143687.7485081206,50238.2038615032,11578.349051460136,81135.30529893357,141182.3825167488,207430.6518275972,313753.17332639947,58.0800958962472,32.35509708754656,1.7249090350934004,22.061573083138107,52.31744893469242,102.57168041218054,267.37540965099305,83.31455032103356,37.41552355551399,3.9912377315008154,37.83855164826356,79.72261775812521,130.7834868610382,291.17448169568286,0.0,0.0,0.0,6.341309758573637,93.32665326139954,0.0,0.0,0.0,0.0,2290.209847223879,12496.29701236619,9448.494015446991,422.3765580017182,6832.991419478462,10399.458698661396,15903.421143619313,156126.3615730403,123131.36377070595,49383.015106566,961.1043321533514,90208.00680852195,121907.07384247048,153186.0346478979,297649.36653969216,8053.746415289877,3716.661123766081,2893.7096913654104,5469.55400024652,7292.188135697025,9623.337826418963,41277.64411053852
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145882.75599513078,50189.15366377468,41709.508478415126,81951.2356319794,141239.07382915274,215405.7440935234,308317.04539927136,50.5988810204576,28.48109151654665,14.877242610868764,24.149409699520675,40.510731616095576,96.58800252246624,168.73819700959552,100.75446696350696,39.26374881323832,33.07168944697399,57.61153774675053,89.12166038674951,160.6674245246847,228.11361067602783,0.0,0.0,0.0,8.61978904516084,155.1540414348987,0.0,0.0,0.0,0.0,4096.1100809213885,73256.15361972684,17130.307813226013,29542.638981047152,62023.0005489099,71424.39668272149,82475.35457112032,175693.67447947993,65291.25850999665,47999.55333687361,0.0,31632.903958021307,59036.37679458896,96669.34394075736,234903.4819966547,7326.724076362107,3396.865669408347,1966.7302658017904,4985.477237457499,6630.179916485276,8845.071715156264,26970.052298503622
457357.4546662114,78934.52428685177,255121.4795363878,365438.3145232239,450994.2955742464,557390.9592228222,901305.0187709468,112.39387977120798,43.79819855730898,42.09636068900815,72.46512339180421,104.9281090440468,158.3067919568308,763.0877008334544,289.8952343294136,67.96909512500059,133.6232856964354,216.8637817808101,280.42919820752235,376.1698642724157,1081.690743637517,0.0,0.0,0.0,20171.67890089786,32682.429662285293,0.0,4338.242329450524,9924.673898830348,22004.151080544973,420528.0875520434,181724.9818293144,46354.647721242334,84123.80504946526,149444.94362170555,174095.67815401586,205749.9966670944,413499.2143862756,248549.15663358392,53368.39701827344,105100.64752559736,212331.05541862384,244038.5279572708,282770.9515127385,438049.8727808936,6911.637302415224,3262.2810718198416,1823.4954536288756,4694.395991240608,6211.760161961782,8300.676866696838,37558.10664324667
163285.0439617087,52146.73155864201,45241.04019350567,95667.1987363628,161210.07156316255,231834.90388173057,340263.365981382,53.47131811110423,30.10769793874313,13.822366962330417,24.349887692194184,42.058151935509,99.82226292798056,168.95913509908277,108.37952450273038,39.45071334592485,36.546782871228665,62.63604218766776,101.97529860572595,164.42493599298913,231.37135851417463,0.0,0.0,0.0,2.2283017790930253,42.388116824628426,0.0,0.0,0.0,0.0,976.5603488417532,69388.6172180714,16197.835661976414,29740.594712874,58382.63980500765,68404.0713711796,78100.2220342413,143382.13973538304,88474.77883733092,50409.59629983828,0.0,50379.68288670644,85704.97813937355,124922.96206583396,261198.16671120483,5419.419604527295,2708.546386133219,1254.1740394314545,3641.4260580004666,4885.32311748121,6465.24576507931,34131.17150715207
138820.78974967176,49703.23584834126,36943.89643096278,73019.36510387313,137248.20400431572,202209.2524459282,319595.4855152909,56.23213854808605,32.58109256068787,10.446946992152323,19.928717197127916,50.75568109440892,103.19674954692752,192.63191951367185,96.54009769748043,38.53122536940478,25.57481789450319,48.82638978678027,91.03677458486403,150.75551049098996,251.777374843923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46730.19628547635,13344.883430626242,14254.996112775583,37754.51665205885,45085.67691155953,52924.281071008496,184356.03414889344,84249.09589093349,48323.501580960896,0.0,49126.29188526407,83614.09243189011,116148.91174092224,273300.0844140194,7841.4975732619,3722.714169631324,2573.316336672174,5343.93982865625,7103.999725004766,9288.40255484862,44327.760518160176
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100211.3502226467,1781288.4499723462,1099333.143333563,1360101.9523271248,1579066.6140379857,1975545.49284465,8100000.0,911.6044540683476,1151.4614293575453,319.4419297869621,449.0773451553908,569.05420353564,822.9237925998568,5328.068963177335,1445.958572656264,1007.3310878470352,766.38155979012,964.0865841158276,1146.9883600490602,1541.7852347448966,6386.889485056286,0.0,0.08,0.08,541769.3739077763,166413.1096396258,164067.73229105657,448692.3621903795,522874.67341264046,611872.0574911322,3312540.2107015653,572270.1891672882,80169.24574939061,385365.90520253,517992.79873902624,568846.0572005056,621250.6132613833,919724.6522607616,457690.1270090416,91240.00922777806,226464.20160267648,396418.07113201474,446271.6509367769,508558.6858187732,924644.5155788412,6760.907983988315,3204.7657682573563,2006.7822415535684,4683.735452679864,6128.2835449628565,8135.753284007261,29194.832575160064
184612.2025123221,54335.34172534799,47414.19384526794,114830.14349131208,182832.93442637264,253464.01089560788,406389.4949838802,69.92608283098116,33.42425661936195,12.618023390975477,30.978771057088448,62.75836139234536,115.4867435382592,321.08434409994345,120.6781841181384,37.57344797921624,38.02080922143614,74.35013407717712,117.2166291955586,169.30798404320618,348.113380407579,0.0,0.0,0.0,2.2286534215434264,42.397059037613936,0.0,0.0,0.0,0.0,976.9723282834336,54460.19852091136,14360.203098134116,23305.806232285417,44782.21114373882,52896.30245946617,61464.05945962825,187383.56718481987,123742.5869219222,52444.04420877077,3807.0758967613074,87286.68612107246,120862.15867030404,159547.23478246288,316207.9505993195,6407.188416067017,3140.414821844557,1482.9578309390863,4438.641730314778,5788.378554783614,7718.668714338077,42804.24994587977
115071.65417444226,50025.48071503609,7481.920581978269,54744.78258284349,111198.14611501708,182489.47890157276,316245.4468199596,39.80516099092837,29.27187718629868,2.929829209670925,11.611275360072945,30.15155982560549,84.21412062073038,162.01989804811456,61.66335881484692,37.15597030271197,7.333388117872412,23.16855167482483,51.09716030498383,116.09339960213173,204.05329187444372,0.0,0.0,0.0,4.050537846258154,59.01889985496938,0.0,0.0,0.0,0.0,1436.0791315345075,16449.334133907098,7717.5804538378625,2138.187897570401,10628.765268201403,15286.533817506031,21123.17940880034,54904.18867387858,91744.76777517474,49787.85218158236,0.0,56289.34690503378,87607.60870111577,122620.76831863356,300851.2067307018,6873.501727514185,3447.6240821994297,1939.345760813061,4730.032616640564,6166.927595174144,8236.315493150287,54285.44685688357
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333405.5625642336,63343.9682921236,146288.99404557637,255503.01247941548,330268.6694014331,413451.7134954031,596965.37495496,88.16349328169827,33.23993320237682,29.307586056505816,53.0230044472036,81.72515857210581,131.67854844451506,339.470378810008,207.077032092162,47.451911409176894,96.68478360352302,152.8570934566358,203.1088720133783,264.2303921354901,560.9678811992065,0.0,0.0,0.0,2239.6533167894127,6793.956821400537,0.0,0.0,26.73582805336259,1736.574245351551,79986.74343753443,128235.72131806651,32761.156176943718,64725.5710033291,106921.69966098946,123642.4668240368,143548.7701344768,337266.31748102844,196280.642040723,53732.242705307646,38608.29607728395,159918.87152356125,195443.9178142413,231085.2538868848,410008.6773677052,6649.545888654694,2912.3187802478647,1826.6948633977584,4607.476305283698,6052.733339348467,8015.095204806936,25174.138732698477
735350.6873146088,121991.50950453998,469357.6454875188,605730.1402053585,722557.3740982041,887048.7314658664,2043148.945890259,204.8151617929379,79.05788081615371,89.8473801059927,141.80570564987264,194.48429160820876,272.94055000477687,1752.221412225929,515.6013418082653,119.06785865519736,294.69446088844506,400.5860815814385,501.1610463707953,637.5753001394949,2359.8205376492624,0.0,0.0,0.0,66397.59741759016,70712.52942085768,1897.296460841956,29430.89493306358,49072.00941364047,83602.03954270427,1256504.9392742969,316393.0583881074,68247.07489425877,128746.85739151762,271031.00449863006,304383.4454442134,353585.6653130691,710728.7874786734,346457.1721232595,67608.23255361595,172372.66089932472,298320.4778147398,339862.6376497402,389291.5806251426,652950.1050973735,6102.85938565157,2824.550069333807,1592.2467835870157,4182.580447032913,5552.956209134821,7364.481197546071,23292.68407497969
225226.4744000493,52874.84883735611,83801.23135377157,156918.7447027754,224218.75277267967,295190.3422667801,461742.933329566,64.01619793318474,28.28629852438004,16.960072282147646,33.51504688600584,56.388187355411176,105.48688555229296,173.01555624393075,137.08141841645696,37.45230774991405,49.25880099065176,90.24646035341584,132.73773422674395,188.68901514932463,270.3488973976756,0.0,0.0,0.0,184.64227405373063,1239.0730435630092,0.0,0.0,0.0,0.0,21808.16527467728,70493.88719873157,17444.07193765139,32501.97660707789,58080.3292097872,67657.68648649493,81334.56894012907,158542.18079166193,147495.02905935963,50030.96069432115,3081.103503194812,111475.43491976285,147621.0029572639,181507.1322573861,386973.9861020032,7052.915867904363,3200.667184892352,1804.185546742815,4968.415530802924,6450.845472839017,8398.703532857302,36271.928037094985
132387.02307820696,50311.94181317264,39788.66098426919,68720.53934692593,126786.7711915184,203652.20448560888,321076.13112477004,43.38221306829502,26.73577837718129,9.947066453510624,21.052912222614044,33.05555482310608,83.71482408092422,171.596824809287,87.05880771236065,37.127848773630085,25.593480852102907,47.806245161049205,76.18439909338679,142.2922983836843,234.45985831715103,0.0,0.0,0.0,0.8026343874866607,25.38152792831998,0.0,0.0,0.0,0.0,802.6343874866607,61941.02978365445,16145.609847333695,26270.4960648046,51414.20906839093,60409.89621559332,70568.44271425005,270117.1302582943,63527.87160390957,48544.98387502418,0.0,31620.45337188098,55364.43084313349,92802.40326251744,251867.27725550585,6917.319056255431,3141.373856941253,1974.9167062748445,4773.47705804787,6147.667753158551,8360.481036258265,34055.268641150134
118979.68201761764,46496.27230011813,38174.41460537405,62638.352962391815,115556.36650916716,182814.9394792776,307274.9628606582,35.18866260638194,20.414971070680547,10.288348428134938,19.646786969058148,28.793849234672248,60.85702885819385,162.70959974607757,74.88122118099037,30.52666347008092,25.424737902067147,45.64629390713738,67.99854391122543,115.78975226550531,244.04608170867283,0.0,0.0,0.0,0.8031193129148708,25.396862616804743,0.0,0.0,0.0,0.0,803.1193129148709,62179.54579439876,14897.882117265292,26331.53348794361,51530.05984390055,60884.04543252198,71060.19035437024,130874.53348014652,50624.85978030468,44366.80926296259,0.0,1809.8897318256293,47687.08321299801,76576.96866260431,258667.93575521765,6174.473323601298,3087.7505746033544,1746.2608830452664,4129.144253806269,5561.971314771494,7321.400950764924,35810.05074097356
88658.4311725568,41901.56704088846,6009.259966142918,38911.06876858681,82352.13066941791,143289.67242134758,296952.69756562525,56.38103336908145,32.556268340795995,1.5119889888674776,13.855345445243987,51.88040602599077,101.90678540947108,176.72666857063751,67.66398002105919,34.00767631388374,2.1564291741270827,24.80248634654856,63.63492416390434,115.1554985456391,195.72912997621685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15160.415179167208,7965.824924037158,1237.228220047502,9348.823475947032,13762.001788016894,19210.09908783175,80716.01603284708,65994.57854552435,41041.67917529875,0.0,38234.65723285046,59737.774149877616,90792.99307973862,278821.4509867858,7503.437447865252,3385.145703662673,2052.887935913617,5210.535598631484,6843.8145619021525,8856.83218598402,35974.81319704333
8100000.0,0.0,8100000.0,8100000.0,8100000.0,8100000.0,8100000.0,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,0.0,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,4764.705882352941,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92955.40149886128,41206.751848073,29833.949025737427,46491.3086611643,87863.75016930621,147722.4627726603,268452.6343957415,28.35761692943788,20.597534876259008,8.365913794804253,14.611174035333123,22.34674852151707,50.20274558144814,154.66962441288965,57.52666031281616,27.721519499878923,20.85897602690336,33.71381887420983,50.67039055119528,88.7100192413327,220.7161015669069,0.0,0.0,0.0,0.8026566957432112,25.382233377333247,0.0,0.0,0.0,0.0,802.6566957432112,46166.23416854131,11972.750336142188,19791.923271321928,37701.39760860221,44370.60773238379,52995.92412022198,114195.04402307766,39257.92300100842,39402.65824396569,0.0,916.9370767327188,37884.66620571914,60635.41063108936,197957.26861734176,7530.44167261582,3274.9417981464894,2386.5947911567364,5195.966938996246,6845.363973190431,8898.051119470842,27167.10081165031
85888.27550194797,45182.87941820172,14621.604910659184,34822.82611324774,79539.7048172987,145378.9657939657,239344.66492455435,39.10285498225884,32.59942375896181,4.769739741744287,11.630245134105085,22.48828347193364,89.78401576095956,193.3127747654256,61.98453777010437,38.18516341840177,10.617503436834648,24.798602559436333,48.42981241078898,120.9752932061126,249.8494511052621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33036.95716299151,9925.069747588486,10345.440981131143,26311.500621253337,32317.574367080928,38499.311884265546,117411.53813471648,46303.490612212525,44511.577836933466,0.0,879.2476689149485,41865.774025082384,73946.96627162897,208977.16887529087,6547.827726743925,3227.53751986468,1827.5648055350653,4407.029578027738,5736.349381682295,7947.135467675289,35921.8680636666
77374.40803412655,38748.62690048631,22892.40347624764,40971.99020985764,63688.31588415206,134799.88862369742,259172.5935873801,32.697765674753754,25.823103614183697,8.486106912392414,14.19397272987248,22.995651045078503,69.1010806929006,172.67390051825777,56.66609012480876,31.769402553593384,18.658280956700946,30.092085974158586,44.93290808436841,104.52819588860132,196.63538358881124,0.0,0.0,0.0,0.802957201493043,25.391736203527696,0.0,0.0,0.0,0.0,802.9572014930429,45755.355281585005,13051.041233650096,19377.69553807381,37146.01623824782,43972.52533279844,53117.00771129754,205776.32310767425,24683.636362985464,36652.84882665902,0.0,0.0,0.0,47034.79037261452,192127.3214365939,6934.613432354594,3464.5547810246226,1922.099793499386,4683.048408490042,6104.904371770777,8312.166217102133,41041.29941080731
