,PFA-1-1,PFA-2-1,PFA-3-1,PFA-4-1,PFV-1-1,PFV-2-1,PFV-3-1,PFV-4-1,PID-1-1,PID-2-1,PID-3-1,PFA-1-2,PFA-2-2,PFA-3-2,PFA-4-2,PFV-1-2,PFV-2-2,PFV-3-2,PFV-4-2,PID-1-2,PID-2-2,PID-3-2
Units,g,g,g,g,inps,inps,inps,inps,rad,rad,rad,g,g,g,g,inps,inps,inps,inps,rad,rad,rad
0,3.792675983436853,1.867947722567288,2.412176501035197,1.9318141821946169,50.4642,45.3954,47.332,48.885,0.0181884615384615,0.0152538461538461,0.0187615384615384,3.792675983436853,1.867947722567288,2.412176501035197,1.9318141821946169,50.4642,45.3954,47.332,48.885,0.0181884615384615,0.0152538461538461,0.0187615384615384
1,4.484756728778469,1.444101966873706,0.7372929606625259,0.5405667701863355,84.2026,86.4552,86.2142,85.2341,0.0834480769230769,0.0582025641025641,0.0490384615384615,4.484756728778469,1.444101966873706,0.7372929606625259,0.5405667701863355,84.2026,86.4552,86.2142,85.2341,0.0834480769230769,0.0582025641025641,0.0490384615384615
2,0.4969384057971015,0.1300486542443064,0.1452531055900621,0.2135910973084886,45.1358,45.1287,46.9156,50.1741,0.0038115384615384,0.0054641025641025,0.004601282051282,0.4969384057971015,0.1300486542443064,0.1452531055900621,0.2135910973084886,45.1358,45.1287,46.9156,50.1741,0.0038115384615384,0.0054641025641025,0.004601282051282
3,0.6994073498964803,0.1222546583850931,0.1384883540372671,0.219996635610766,40.927,42.6592,44.75,45.2482,0.0016230769230769,0.0026788461538461,0.0027823076923076,0.6994073498964803,0.1222546583850931,0.1384883540372671,0.219996635610766,40.927,42.6592,44.75,45.2482,0.0016230769230769,0.0026788461538461,0.0027823076923076
4,3.0839026915113865,1.5141511387163562,1.4823343685300208,1.1663069358178055,66.5792,67.334,68.832,71.2877,0.0279564102564102,0.0276198717948718,0.0324147435897436,3.0839026915113865,1.5141511387163562,1.4823343685300208,1.1663069358178055,66.5792,67.334,68.832,71.2877,0.0279564102564102,0.0276198717948718,0.0324147435897436
5,0.6488354037267081,0.0994547101449275,0.2886671842650104,0.2070942028985507,59.4482,2.42964,35.3773,31.9102,0.1999448717948718,0.1623256410256409,0.0184551282051282,0.6488354037267081,0.0994547101449275,0.2886671842650104,0.2070942028985507,59.4482,2.42964,35.3773,31.9102,0.1999448717948718,0.1623256410256409,0.0184551282051282
6,0.1763110766045548,0.0638752587991718,0.0640465838509316,0.1115734989648033,48.5434,49.1669,49.9275,50.5137,0.0007160256410256,0.0011651282051282,0.0013082051282051,0.1763110766045548,0.0638752587991718,0.0640465838509316,0.1115734989648033,48.5434,49.1669,49.9275,50.5137,0.0007160256410256,0.0011651282051282,0.0013082051282051
7,0.4569177018633541,0.1228775879917184,0.1472657867494824,0.2140944616977226,46.3152,47.9257,49.8929,52.2124,0.0025365384615384,0.0034807692307692,0.003862532051282,0.4569177018633541,0.1228775879917184,0.1472657867494824,0.2140944616977226,46.3152,47.9257,49.8929,52.2124,0.0025365384615384,0.0034807692307692,0.003862532051282
8,0.5884239130434783,0.1080232919254658,0.1164997412008281,0.1834943064182194,75.331,76.0372,75.9308,75.346,0.0019675064102564,0.0030923076923076,0.0031815705128205,0.5884239130434783,0.1080232919254658,0.1164997412008281,0.1834943064182194,75.331,76.0372,75.9308,75.346,0.0019675064102564,0.0030923076923076,0.0031815705128205
9,0.2360584886128364,0.1340794513457557,0.338592132505176,0.1634976708074534,58.7484,27.1948,4.44979,0.0885481,0.1999794871794872,0.1516448717948718,0.0290275641025641,0.2360584886128364,0.1340794513457557,0.338592132505176,0.1634976708074534,58.7484,27.1948,4.44979,0.0885481,0.1999794871794872,0.1516448717948718,0.0290275641025641
10,0.1128920807453416,0.0706387163561076,0.06501966873706,0.0967031573498965,48.0426,47.8441,47.3869,46.8226,0.0036435897435897,0.0050294871794871,0.0036570512820512,0.1128920807453416,0.0706387163561076,0.06501966873706,0.0967031573498965,48.0426,47.8441,47.3869,46.8226,0.0036435897435897,0.0050294871794871,0.0036570512820512
11,2.4413146997929607,1.158154761904762,1.1750621118012423,1.1732789855072463,54.3086,51.4307,54.0375,61.5843,0.0177224358974359,0.0167057692307692,0.0227538461538461,2.4413146997929607,1.158154761904762,1.1750621118012423,1.1732789855072463,54.3086,51.4307,54.0375,61.5843,0.0177224358974359,0.0167057692307692,0.0227538461538461
12,0.1354531573498965,0.0934800724637681,0.1094192546583851,0.1174073498964803,62.536,62.6814,63.2456,64.5059,0.001775641025641,0.0021897435897435,0.0019198717948717,0.1354531573498965,0.0934800724637681,0.1094192546583851,0.1174073498964803,62.536,62.6814,63.2456,64.5059,0.001775641025641,0.0021897435897435,0.0019198717948717
13,2.717701863354037,1.040289855072464,1.1084032091097311,0.9498628364389234,65.1299,67.9564,72.581,82.5348,0.0243698717948718,0.0304730769230769,0.028875641025641,2.717701863354037,1.040289855072464,1.1084032091097311,0.9498628364389234,65.1299,67.9564,72.581,82.5348,0.0243698717948718,0.0304730769230769,0.028875641025641
14,0.2524039855072463,0.3191459627329193,0.3342365424430642,0.2924922360248447,0.831068,49.0271,37.4612,31.9028,0.1999782051282051,0.0570846153846153,0.0205692307692307,0.2524039855072463,0.3191459627329193,0.3342365424430642,0.2924922360248447,0.831068,49.0271,37.4612,31.9028,0.1999782051282051,0.0570846153846153,0.0205692307692307
15,0.2131213768115942,0.0710289855072463,0.080574016563147,0.1642243788819875,32.7651,34.0123,36.8891,41.3775,0.0029685897435897,0.005104423076923,0.0049551923076923,0.2131213768115942,0.0710289855072463,0.080574016563147,0.1642243788819875,32.7651,34.0123,36.8891,41.3775,0.0029685897435897,0.005104423076923,0.0049551923076923
16,0.7834704968944101,0.24533566252588,0.0264767080745341,0.3472256728778468,49.9534,37.3784,16.6277,3.88449,0.2001168589743589,0.0237346153846153,0.0163083333333333,0.7834704968944101,0.24533566252588,0.0264767080745341,0.3472256728778468,49.9534,37.3784,16.6277,3.88449,0.2001168589743589,0.0237346153846153,0.0163083333333333
17,0.346796066252588,0.0884283126293996,0.1052373188405797,0.118692287784679,70.1921,70.1494,70.5061,71.2752,0.0020608974358974,0.0024724358974358,0.0024326923076923,0.346796066252588,0.0884283126293996,0.1052373188405797,0.118692287784679,70.1921,70.1494,70.5061,71.2752,0.0020608974358974,0.0024724358974358,0.0024326923076923
18,4.489777432712216,1.745600414078675,1.1144565217391305,1.3990890269151142,60.5218,53.0418,58.511,59.8539,0.0914177564102564,0.0648423076923076,0.0521884615384615,4.489777432712216,1.745600414078675,1.1144565217391305,1.3990890269151142,60.5218,53.0418,58.511,59.8539,0.0914177564102564,0.0648423076923076,0.0521884615384615
19,4.074715320910974,1.6965424430641822,2.06814182194617,2.433592132505176,51.6614,50.9546,59.8524,68.5419,0.0167551282051282,0.0192147435897436,0.0200525641025641,4.074715320910974,1.6965424430641822,2.06814182194617,2.433592132505176,51.6614,50.9546,59.8524,68.5419,0.0167551282051282,0.0192147435897436,0.0200525641025641
20,0.1376467391304348,0.0626143892339544,0.0628356625258799,0.1056063664596273,32.4115,32.6449,33.0198,34.2765,0.0035173076923076,0.0046820512820512,0.0038128205128205,0.1376467391304348,0.0626143892339544,0.0628356625258799,0.1056063664596273,32.4115,32.6449,33.0198,34.2765,0.0035173076923076,0.0046820512820512,0.0038128205128205
21,0.529350414078675,0.364101966873706,0.1877075569358178,0.1115232919254658,34.6837,50.3726,66.23899999999999,72.3269,0.1998810897435897,0.0993429487179487,0.0260987179487179,0.529350414078675,0.364101966873706,0.1877075569358178,0.1115232919254658,34.6837,50.3726,66.23899999999999,72.3269,0.1998810897435897,0.0993429487179487,0.0260987179487179
22,0.2177947722567288,0.0881063664596273,0.0869689440993788,0.1370131987577639,49.7135,49.9086,51.8826,55.7396,0.003226282051282,0.0047743589743589,0.0042288461538461,0.2177947722567288,0.0881063664596273,0.0869689440993788,0.1370131987577639,49.7135,49.9086,51.8826,55.7396,0.003226282051282,0.0047743589743589,0.0042288461538461
23,1.9978079710144927,1.177463768115942,1.3611361283643892,1.0100336438923396,54.7878,55.3821,56.5747,57.3612,0.0136570512820512,0.0149923076923076,0.0194865384615384,1.9978079710144927,1.177463768115942,1.3611361283643892,1.0100336438923396,54.7878,55.3821,56.5747,57.3612,0.0136570512820512,0.0149923076923076,0.0194865384615384
24,3.227613871635611,1.6254891304347832,0.9676475155279504,1.1901293995859217,51.3322,44.3583,45.3483,58.81800000000001,0.0584017307692307,0.0452480769230769,0.0372897435897435,3.227613871635611,1.6254891304347832,0.9676475155279504,1.1901293995859217,51.3322,44.3583,45.3483,58.81800000000001,0.0584017307692307,0.0452480769230769,0.0372897435897435
25,4.379270186335404,2.303856107660456,1.4453390269151138,1.5643271221532091,65.7702,66.7514,67.7273,67.8719,0.0441134615384615,0.0355961538461538,0.0356083333333333,4.379270186335404,2.303856107660456,1.4453390269151138,1.5643271221532091,65.7702,66.7514,67.7273,67.8719,0.0441134615384615,0.0355961538461538,0.0356083333333333
26,0.5642417184265011,0.4741485507246377,0.1256190476190476,0.2704166666666666,40.7168,57.8726,32.3332,23.8781,0.2000591666666666,0.0115826923076923,0.0035948717948717,0.5642417184265011,0.4741485507246377,0.1256190476190476,0.2704166666666666,40.7168,57.8726,32.3332,23.8781,0.2000591666666666,0.0115826923076923,0.0035948717948717
27,0.5082453416149069,0.0683333333333333,0.0746568322981366,0.1161583850931677,34.0312,34.7773,36.5975,39.5825,0.0031524358974358,0.0050886538461538,0.0040915384615384,0.5082453416149069,0.0683333333333333,0.0746568322981366,0.1161583850931677,34.0312,34.7773,36.5975,39.5825,0.0031524358974358,0.0050886538461538,0.0040915384615384
28,1.2128105590062113,0.3225828157349896,0.3579994824016563,0.0931410455486542,84.7286,47.2189,41.1754,52.5201,0.2001698717948718,0.0229820512820512,0.0147358974358974,1.2128105590062113,0.3225828157349896,0.3579994824016563,0.0931410455486542,84.7286,47.2189,41.1754,52.5201,0.2001698717948718,0.0229820512820512,0.0147358974358974
29,1.610326086956522,0.475672877846791,0.6062965838509317,0.5511542443064182,33.8408,33.2568,33.7551,38.8598,0.0106647435897435,0.0117782051282051,0.0098217948717948,1.610326086956522,0.475672877846791,0.6062965838509317,0.5511542443064182,33.8408,33.2568,33.7551,38.8598,0.0106647435897435,0.0117782051282051,0.0098217948717948
30,0.2202406832298137,0.067391304347826,0.0721226708074534,0.1182908902691511,47.4075,47.503,46.9904,47.7515,0.0017410256410256,0.0024692307692307,0.0025891025641025,0.2202406832298137,0.067391304347826,0.0721226708074534,0.1182908902691511,47.4075,47.503,46.9904,47.7515,0.0017410256410256,0.0024692307692307,0.0025891025641025
31,0.2733152173913044,0.1120724637681159,0.1579340062111801,0.2065323498964804,94.3473,94.1198,92.394,91.7317,0.0042282051282051,0.005402564102564,0.0042641025641026,0.2733152173913044,0.1120724637681159,0.1579340062111801,0.2065323498964804,94.3473,94.1198,92.394,91.7317,0.0042282051282051,0.005402564102564,0.0042641025641026
32,0.9751759834368532,0.1611640786749482,0.2096291407867495,0.1985219979296066,61.2567,64.4995,68.4719,67.715,0.0033160256410256,0.0042198717948717,0.0042,0.9751759834368532,0.1611640786749482,0.2096291407867495,0.1985219979296066,61.2567,64.4995,68.4719,67.715,0.0033160256410256,0.0042198717948717,0.0042
33,0.1795802277432712,0.0799428053830227,0.1390232919254658,0.4036878881987577,63.3702,32.3898,3.00327,36.5426,0.2000346153846154,0.1670948717948718,0.1224884615384615,0.1795802277432712,0.0799428053830227,0.1390232919254658,0.4036878881987577,63.3702,32.3898,3.00327,36.5426,0.2000346153846154,0.1670948717948718,0.1224884615384615
34,0.2444950828157349,0.0762476708074534,0.0831498447204969,0.1423721532091097,62.3615,63.8893,65.8998,67.2249,0.0023032051282051,0.0038846153846153,0.0036330769230769,0.2444950828157349,0.0762476708074534,0.0831498447204969,0.1423721532091097,62.3615,63.8893,65.8998,67.2249,0.0023032051282051,0.0038846153846153,0.0036330769230769
35,0.6203286749482402,0.1209572981366459,0.1226563146997929,0.2144327122153209,44.3258,44.3129,45.8084,47.1465,0.0022108974358974,0.0029275641025641,0.0031746794871794,0.6203286749482402,0.1209572981366459,0.1226563146997929,0.2144327122153209,44.3258,44.3129,45.8084,47.1465,0.0022108974358974,0.0029275641025641,0.0031746794871794
36,2.099415113871636,0.8600129399585923,0.9059394409937888,0.8369875776397517,59.7999,48.6731,48.9967,61.817,0.015301282051282,0.0156115384615384,0.0173083333333333,2.099415113871636,0.8600129399585923,0.9059394409937888,0.8369875776397517,59.7999,48.6731,48.9967,61.817,0.015301282051282,0.0156115384615384,0.0173083333333333
37,0.5100051759834369,0.1098398033126294,0.1218654244306418,0.1487818322981366,78.7763,80.1336,81.944,82.2402,0.0029499999999999,0.0035205128205128,0.0029333333333333,0.5100051759834369,0.1098398033126294,0.1218654244306418,0.1487818322981366,78.7763,80.1336,81.944,82.2402,0.0029499999999999,0.0035205128205128,0.0029333333333333
38,0.192445652173913,0.060185817805383,0.0907774327122153,0.1208659420289855,35.9964,35.8665,35.8427,36.2057,0.0033608974358974,0.0046025641025641,0.0035101923076923,0.192445652173913,0.060185817805383,0.0907774327122153,0.1208659420289855,35.9964,35.8665,35.8427,36.2057,0.0033608974358974,0.0046025641025641,0.0035101923076923
39,0.940023291925466,0.5183100414078675,0.471268115942029,0.5138664596273292,51.3332,52.6407,53.7958,54.5193,0.0101833333333333,0.0131333333333333,0.0136647435897436,0.940023291925466,0.5183100414078675,0.471268115942029,0.5138664596273292,51.3332,52.6407,53.7958,54.5193,0.0101833333333333,0.0131333333333333,0.0136647435897436
40,3.0847049689440995,1.4559523809523809,1.03569099378882,0.9337292960662528,47.0261,41.845,44.3562,49.179,0.0339935897435897,0.0270961538461538,0.028976923076923,3.0847049689440995,1.4559523809523809,1.03569099378882,0.9337292960662528,47.0261,41.845,44.3562,49.179,0.0339935897435897,0.0270961538461538,0.028976923076923
41,1.2413095238095242,0.162409420289855,0.0540548654244306,0.0461912525879917,14.0571,73.2199,71.0372,74.9514,0.2000666666666666,0.0632878205128204,0.0273608974358974,1.2413095238095242,0.162409420289855,0.0540548654244306,0.0461912525879917,14.0571,73.2199,71.0372,74.9514,0.2000666666666666,0.0632878205128204,0.0273608974358974
42,0.1714619565217391,0.0853698240165631,0.0855033643892339,0.1388452380952381,35.7024,35.4681,36.1571,38.6678,0.003056923076923,0.0044675,0.0039921794871794,0.1714619565217391,0.0853698240165631,0.0855033643892339,0.1388452380952381,35.7024,35.4681,36.1571,38.6678,0.003056923076923,0.0044675,0.0039921794871794
43,1.859420289855073,1.0031469979296066,1.1044591097308492,0.9105564182194618,58.8068,54.46,54.6825,53.2824,0.0159147435897435,0.016601923076923,0.0200878205128205,1.859420289855073,1.0031469979296066,1.1044591097308492,0.9105564182194618,58.8068,54.46,54.6825,53.2824,0.0159147435897435,0.016601923076923,0.0200878205128205
44,3.4313923395445136,1.2087810559006211,1.5197955486542445,1.043123706004141,47.93899999999999,41.4864,46.9064,58.0906,0.0304205769230769,0.0323057692307692,0.0341807692307692,3.4313923395445136,1.2087810559006211,1.5197955486542445,1.043123706004141,47.93899999999999,41.4864,46.9064,58.0906,0.0304205769230769,0.0323057692307692,0.0341807692307692
45,0.3807738095238096,0.0812763975155279,0.087146221532091,0.1650556418219461,40.7698,40.9659,40.5363,40.7875,0.0016279487179487,0.0022148076923076,0.0026449358974358,0.3807738095238096,0.0812763975155279,0.087146221532091,0.1650556418219461,40.7698,40.9659,40.5363,40.7875,0.0016279487179487,0.0022148076923076,0.0026449358974358
46,0.8762163561076605,0.3373576604554865,0.3324223602484472,0.4674301242236025,31.0315,30.3703,31.3632,40.7181,0.0103948717948718,0.0162448717948717,0.0180576923076923,0.8762163561076605,0.3373576604554865,0.3324223602484472,0.4674301242236025,31.0315,30.3703,31.3632,40.7181,0.0103948717948718,0.0162448717948717,0.0180576923076923
47,0.2529886128364389,0.0951488095238095,0.1132492236024844,0.1591863354037267,59.36600000000001,60.6872,63.2376,65.8921,0.0038871794871794,0.0052185897435897,0.0039371794871794,0.2529886128364389,0.0951488095238095,0.1132492236024844,0.1591863354037267,59.36600000000001,60.6872,63.2376,65.8921,0.0038871794871794,0.0052185897435897,0.0039371794871794
48,2.6306935817805384,1.1161361283643891,0.8346454451345756,1.012888198757764,47.2413,44.6507,40.107,36.8066,0.0274505769230769,0.0265435897435897,0.0276076923076923,2.6306935817805384,1.1161361283643891,0.8346454451345756,1.012888198757764,47.2413,44.6507,40.107,36.8066,0.0274505769230769,0.0265435897435897,0.0276076923076923
49,2.298514492753624,1.1360326086956525,1.251273291925466,0.9435377846790892,49.0174,49.6789,50.4089,50.7862,0.0186374358974359,0.0187794871794871,0.0231282051282051,2.298514492753624,1.1360326086956525,1.251273291925466,0.9435377846790892,49.0174,49.6789,50.4089,50.7862,0.0186374358974359,0.0187794871794871,0.0231282051282051
50,0.7363224637681159,0.1851718426501035,0.3478157349896481,0.0496293995859213,4.95339,63.5931,69.2526,64.6388,0.199987173076923,0.0586871794871794,0.029574358974359,0.7363224637681159,0.1851718426501035,0.3478157349896481,0.0496293995859213,4.95339,63.5931,69.2526,64.6388,0.199987173076923,0.0586871794871794,0.029574358974359
51,3.5692805383022783,1.2111827122153211,0.8280745341614908,0.8144254658385094,65.0711,62.6332,59.3654,50.662,0.0493499999999999,0.0439320512820512,0.0407987179487179,3.5692805383022783,1.2111827122153211,0.8280745341614908,0.8144254658385094,65.0711,62.6332,59.3654,50.662,0.0493499999999999,0.0439320512820512,0.0407987179487179
52,0.3962137681159421,0.2670134575569358,0.2091281055900621,0.2741770186335404,44.3081,14.7391,54.9726,47.9901,0.2000180769230768,0.1631365384615384,0.050951282051282,0.3962137681159421,0.2670134575569358,0.2091281055900621,0.2741770186335404,44.3081,14.7391,54.9726,47.9901,0.2000180769230768,0.1631365384615384,0.050951282051282
53,1.848095238095238,0.6370212215320912,0.5934782608695652,0.6211438923395445,41.4594,41.2856,42.4794,45.8509,0.0089442307692307,0.0109179487179487,0.0133749999999999,1.848095238095238,0.6370212215320912,0.5934782608695652,0.6211438923395445,41.4594,41.2856,42.4794,45.8509,0.0089442307692307,0.0109179487179487,0.0133749999999999
54,0.2419497929606625,0.0772261904761904,0.0845341614906832,0.1481066252587991,34.3745,35.4944,38.3899,41.9404,0.0035625641025641,0.005375,0.0047294871794871,0.2419497929606625,0.0772261904761904,0.0845341614906832,0.1481066252587991,34.3745,35.4944,38.3899,41.9404,0.0035625641025641,0.005375,0.0047294871794871
55,0.3985714285714285,0.0653493788819875,0.0856534679089027,0.1241392339544513,32.4664,33.7116,35.2787,35.775,0.0018387179487179,0.0023565448717948,0.0029992307692307,0.3985714285714285,0.0653493788819875,0.0856534679089027,0.1241392339544513,32.4664,33.7116,35.2787,35.775,0.0018387179487179,0.0023565448717948,0.0029992307692307
56,0.2510168219461698,0.0779311594202898,0.0970600414078674,0.1066777950310559,70.0845,70.4639,70.8543,71.1365,0.0016833333333333,0.0022108974358974,0.0020833333333333,0.2510168219461698,0.0779311594202898,0.0970600414078674,0.1066777950310559,70.0845,70.4639,70.8543,71.1365,0.0016833333333333,0.0022108974358974,0.0020833333333333
57,0.4337784679089027,0.1190043995859213,0.1353874223602484,0.2096721014492754,39.0578,37.8997,36.2642,36.5539,0.0031160897435897,0.0050330128205128,0.0046809615384615,0.4337784679089027,0.1190043995859213,0.1353874223602484,0.2096721014492754,39.0578,37.8997,36.2642,36.5539,0.0031160897435897,0.0050330128205128,0.0046809615384615
58,0.4474301242236025,0.1207476708074534,0.1474792960662526,0.2980227743271222,69.3878,70.0372,71.0298,71.0422,0.0018967948717948,0.0023166666666666,0.0024416666666666,0.4474301242236025,0.1207476708074534,0.1474792960662526,0.2980227743271222,69.3878,70.0372,71.0298,71.0422,0.0018967948717948,0.0023166666666666,0.0024416666666666
